1.165730498100000148e+02,2.025770847999999802e+01,2.132533771899998669e+02,6.362808974799991120e+02,6.672376720000000816e+00,1.393881258399999865e+02,2.258536816000000158e+01,6.834529307999999048e+01,2.358535248499999852e+02
1.191150542700000159e+02,2.025770847999999802e+01,2.193719828499998812e+02,6.415459064199991417e+02,8.494579780000000468e+00,1.444126381700000081e+02,2.350758356000000049e+01,6.916241517999999644e+01,2.412824250399999642e+02
1.293147104900000102e+02,2.025770847999999802e+01,2.368326381699998251e+02,6.609063353899991853e+02,8.494579780000000468e+00,1.516571859500000130e+02,2.516383915999999843e+01,7.004553297999999018e+01,2.719480949899999018e+02
1.293147104900000102e+02,2.025770847999999802e+01,2.385372575199998266e+02,6.625557828899992501e+02,8.494579780000000468e+00,1.516571859500000130e+02,2.516383915999999843e+01,7.004553297999999018e+01,2.746037081499999317e+02
1.293147104900000102e+02,2.025770847999999802e+01,2.393884780699998203e+02,6.644145674399992458e+02,8.494579780000000468e+00,1.516571859500000130e+02,2.516383915999999843e+01,7.004553297999999018e+01,2.746037081499999317e+02
1.293147104900000102e+02,2.025770847999999802e+01,2.393884780699998203e+02,6.652354913399992711e+02,8.494579780000000468e+00,1.516571859500000130e+02,2.516383915999999843e+01,7.004553297999999018e+01,2.755259855999999559e+02
1.293147104900000102e+02,2.025770847999999802e+01,2.402964607699998112e+02,6.687363378399993508e+02,8.494579780000000468e+00,1.516571859500000130e+02,2.516383915999999843e+01,7.004553297999999018e+01,2.755259855999999559e+02
1.363001342800000089e+02,2.025770847999999802e+01,2.470984024699998258e+02,7.012496892599992862e+02,8.494579780000000468e+00,1.542056305000000123e+02,2.516383915999999843e+01,7.169385984999999550e+01,2.835569553599999608e+02
1.371025079800000128e+02,2.025770847999999802e+01,2.470984024699998258e+02,7.021692581599992309e+02,8.494579780000000468e+00,1.542056305000000123e+02,2.516383915999999843e+01,7.169385984999999550e+01,2.835569553599999608e+02
1.371025079800000128e+02,2.025770847999999802e+01,2.470984024699998258e+02,7.029765391199991882e+02,8.494579780000000468e+00,1.542056305000000123e+02,2.596794045999999767e+01,7.169385984999999550e+01,2.835569553599999608e+02
1.371025079800000128e+02,2.025770847999999802e+01,2.470984024699998258e+02,7.046667983699992419e+02,8.494579780000000468e+00,1.542056305000000123e+02,2.596794045999999767e+01,7.169385984999999550e+01,2.835569553599999608e+02
1.379875270400000034e+02,2.025770847999999802e+01,2.480356276699998261e+02,7.046667983699992419e+02,8.494579780000000468e+00,1.550284908600000051e+02,2.596794045999999767e+01,7.169385984999999550e+01,2.835569553599999608e+02
1.379875270400000034e+02,2.025770847999999802e+01,2.523088261699998327e+02,7.055144937699992624e+02,8.494579780000000468e+00,1.567427071000000183e+02,2.596794045999999767e+01,7.169385984999999550e+01,2.853089799599999878e+02
1.379875270400000034e+02,2.025770847999999802e+01,2.531414028699998369e+02,7.055144937699992624e+02,8.494579780000000468e+00,1.592574400800000092e+02,2.596794045999999767e+01,7.169385984999999550e+01,2.861318403199999807e+02
1.379875270400000034e+02,2.025770847999999802e+01,2.557086565599998380e+02,7.055144937699992624e+02,8.494579780000000468e+00,1.609144801799999982e+02,2.596794045999999767e+01,7.169385984999999550e+01,2.861318403199999807e+02
1.406579707999999869e+02,2.025770847999999802e+01,2.583228785099998390e+02,7.072850080299992896e+02,8.494579780000000468e+00,1.618227108799999883e+02,2.596794045999999767e+01,7.169385984999999550e+01,2.870417192900000032e+02
1.406579707999999869e+02,2.025770847999999802e+01,2.583228785099998390e+02,7.098866724999993494e+02,8.494579780000000468e+00,1.618227108799999883e+02,2.596794045999999767e+01,7.169385984999999550e+01,2.870417192900000032e+02
1.422851600599999813e+02,2.025770847999999802e+01,2.647572769599998423e+02,7.143414834499993731e+02,8.494579780000000468e+00,1.645588411599999858e+02,2.936070915999999542e+01,7.169385984999999550e+01,2.922499125500000332e+02
1.422851600599999813e+02,2.025770847999999802e+01,2.656151361599998495e+02,7.152442395999993323e+02,8.494579780000000468e+00,1.645588411599999858e+02,2.936070915999999542e+01,7.169385984999999550e+01,2.922499125500000332e+02
1.422851600599999813e+02,2.025770847999999802e+01,2.665477570599998671e+02,7.152442395999993323e+02,8.494579780000000468e+00,1.654615973099999735e+02,2.936070915999999542e+01,7.169385984999999550e+01,2.922499125500000332e+02
1.431434582999999918e+02,2.025770847999999802e+01,2.665477570599998671e+02,7.170386552699993672e+02,8.494579780000000468e+00,1.654615973099999735e+02,2.936070915999999542e+01,7.169385984999999550e+01,2.922499125500000332e+02
1.439492922000000021e+02,2.025770847999999802e+01,2.665477570599998671e+02,7.196298384799994210e+02,8.494579780000000468e+00,1.654615973099999735e+02,2.936070915999999542e+01,7.169385984999999550e+01,2.922499125500000332e+02
1.439492922000000021e+02,2.025770847999999802e+01,2.665477570599998671e+02,7.212937290799993661e+02,8.494579780000000468e+00,1.654615973099999735e+02,2.936070915999999542e+01,7.169385984999999550e+01,2.930767112900000484e+02
1.439492922000000021e+02,2.025770847999999802e+01,2.674305588899998725e+02,7.221201737799993907e+02,8.494579780000000468e+00,1.654615973099999735e+02,2.936070915999999542e+01,7.169385984999999550e+01,2.930767112900000484e+02
1.439492922000000021e+02,2.025770847999999802e+01,2.674305588899998725e+02,7.255570464499993477e+02,8.494579780000000468e+00,1.654615973099999735e+02,2.936070915999999542e+01,7.169385984999999550e+01,2.930767112900000484e+02
1.439492922000000021e+02,2.025770847999999802e+01,2.674305588899998725e+02,7.281235915899993643e+02,8.494579780000000468e+00,1.654615973099999735e+02,2.936070915999999542e+01,7.169385984999999550e+01,2.930767112900000484e+02
1.439492922000000021e+02,2.025770847999999802e+01,2.674305588899998725e+02,7.322264485299992884e+02,8.494579780000000468e+00,1.654615973099999735e+02,2.936070915999999542e+01,7.169385984999999550e+01,2.946990808400000788e+02
1.439492922000000021e+02,2.025770847999999802e+01,2.674305588899998725e+02,7.380864543199992340e+02,8.494579780000000468e+00,1.654615973099999735e+02,2.936070915999999542e+01,7.169385984999999550e+01,2.946990808400000788e+02
1.439492922000000021e+02,2.025770847999999802e+01,2.683065938899998741e+02,7.414426513399992018e+02,8.494579780000000468e+00,1.654615973099999735e+02,2.936070915999999542e+01,7.169385984999999550e+01,2.946990808400000788e+02
1.439492922000000021e+02,2.025770847999999802e+01,2.683065938899998741e+02,7.423440732399991475e+02,8.494579780000000468e+00,1.654615973099999735e+02,2.936070915999999542e+01,7.169385984999999550e+01,2.946990808400000788e+02
1.439492922000000021e+02,2.025770847999999802e+01,2.683065938899998741e+02,7.440057021799990480e+02,8.494579780000000468e+00,1.654615973099999735e+02,2.936070915999999542e+01,7.169385984999999550e+01,2.946990808400000788e+02
1.439492922000000021e+02,2.025770847999999802e+01,2.691839972899998656e+02,7.448382359799990127e+02,8.494579780000000468e+00,1.654615973099999735e+02,2.936070915999999542e+01,7.169385984999999550e+01,2.964180445800000712e+02
1.456517428900000084e+02,2.025770847999999802e+01,2.700125070399998890e+02,7.465690169799989917e+02,8.494579780000000468e+00,1.654615973099999735e+02,2.936070915999999542e+01,7.169385984999999550e+01,2.964180445800000712e+02
1.473896742500000130e+02,2.025770847999999802e+01,2.700125070399998890e+02,7.483037020799990842e+02,8.494579780000000468e+00,1.663990616699999805e+02,2.936070915999999542e+01,7.169385984999999550e+01,2.964180445800000712e+02
1.482787795500000243e+02,2.025770847999999802e+01,2.727585710599999516e+02,7.509191154799991637e+02,8.494579780000000468e+00,1.663990616699999805e+02,2.936070915999999542e+01,7.169385984999999550e+01,2.983270164800000543e+02
1.482787795500000243e+02,2.025770847999999802e+01,2.773145289899999284e+02,7.535135018299990861e+02,8.494579780000000468e+00,1.663990616699999805e+02,2.936070915999999542e+01,7.257048514999999611e+01,3.002010706800000435e+02
1.482787795500000243e+02,2.025770847999999802e+01,2.792432250399999134e+02,7.571265636899989886e+02,8.494579780000000468e+00,1.663990616699999805e+02,2.936070915999999542e+01,7.352865614999998911e+01,3.002010706800000435e+02
1.482787795500000243e+02,2.025770847999999802e+01,2.802143229899999142e+02,7.607573959499990224e+02,8.494579780000000468e+00,1.663990616699999805e+02,2.936070915999999542e+01,7.450359501999999168e+01,3.011720293300000435e+02
1.482787795500000243e+02,2.025770847999999802e+01,2.819289892899998904e+02,7.624837088999989874e+02,8.494579780000000468e+00,1.663990616699999805e+02,2.936070915999999542e+01,7.537702521999999306e+01,3.020480840900000317e+02
1.499628225900000018e+02,2.113464783999999952e+01,2.906057795199998850e+02,7.796501029099989637e+02,8.494579780000000468e+00,1.716825962199999935e+02,3.017060535999999615e+01,7.794490934999998899e+01,3.091999839799999563e+02
1.508755644299999972e+02,2.113464783999999952e+01,2.940232584499998438e+02,7.868251998199989430e+02,8.494579780000000468e+00,1.725091583199999832e+02,3.017060535999999615e+01,7.794490934999998899e+01,3.119390181799999482e+02
1.508755644299999972e+02,2.113464783999999952e+01,2.940232584499998438e+02,7.893799892799988811e+02,8.494579780000000468e+00,1.760592322500000080e+02,3.017060535999999615e+01,7.974060399999999049e+01,3.146099970699999062e+02
1.534639085800000089e+02,2.113464783999999952e+01,2.994138571099998103e+02,8.042492613899988783e+02,8.494579780000000468e+00,1.805909477700000139e+02,3.108421575999999575e+01,8.340072573000000489e+01,3.182456268699999100e+02
1.543132121800000220e+02,2.113464783999999952e+01,2.994138571099998103e+02,8.060060706899988645e+02,8.494579780000000468e+00,1.814209275700000035e+02,3.195364921999999552e+01,8.503122102999999754e+01,3.182456268699999100e+02
1.543132121800000220e+02,2.113464783999999952e+01,3.002638893799997959e+02,8.060060706899988645e+02,8.494579780000000468e+00,1.814209275700000035e+02,3.195364921999999552e+01,8.503122102999999754e+01,3.182456268699999100e+02
1.543132121800000220e+02,2.113464783999999952e+01,3.011360394399998199e+02,8.076935727899988251e+02,8.494579780000000468e+00,1.830976817399999845e+02,3.195364921999999552e+01,8.503122102999999754e+01,3.190576748299998826e+02
1.543132121800000220e+02,2.113464783999999952e+01,3.011360394399998199e+02,8.084960075299987921e+02,8.494579780000000468e+00,1.830976817399999845e+02,3.195364921999999552e+01,8.503122102999999754e+01,3.190576748299998826e+02
1.543132121800000220e+02,2.113464783999999952e+01,3.011360394399998199e+02,8.109406503199987810e+02,8.494579780000000468e+00,1.830976817399999845e+02,3.195364921999999552e+01,8.503122102999999754e+01,3.198973452299998712e+02
1.543132121800000220e+02,2.113464783999999952e+01,3.011360394399998199e+02,8.109406503199987810e+02,8.494579780000000468e+00,1.830976817399999845e+02,3.195364921999999552e+01,8.503122102999999754e+01,3.215757332699998869e+02
1.551340145100000143e+02,2.113464783999999952e+01,3.011360394399998199e+02,8.166391870599989034e+02,8.494579780000000468e+00,1.830976817399999845e+02,3.195364921999999552e+01,8.503122102999999754e+01,3.249292052699999545e+02
1.551340145100000143e+02,2.113464783999999952e+01,3.011360394399998199e+02,8.174565335099988488e+02,8.494579780000000468e+00,1.830976817399999845e+02,3.195364921999999552e+01,8.503122102999999754e+01,3.265677512699999738e+02
1.551340145100000143e+02,2.113464783999999952e+01,3.011360394399998199e+02,8.199039751099987825e+02,8.494579780000000468e+00,1.830976817399999845e+02,3.195364921999999552e+01,8.503122102999999754e+01,3.274064689100000010e+02
1.560763391500000239e+02,2.113464783999999952e+01,3.020155153399998085e+02,8.199039751099987825e+02,8.494579780000000468e+00,1.839127003399999865e+02,3.195364921999999552e+01,8.503122102999999754e+01,3.326807112800000255e+02
1.569605666500000325e+02,2.113464783999999952e+01,3.029193798399998059e+02,8.207355882099988094e+02,8.494579780000000468e+00,1.839127003399999865e+02,3.195364921999999552e+01,8.503122102999999754e+01,3.326807112800000255e+02
1.586638213500000347e+02,2.113464783999999952e+01,3.041601770099998134e+02,8.258709247699987372e+02,8.494579780000000468e+00,1.839127003399999865e+02,3.195364921999999552e+01,8.503122102999999754e+01,3.352289848200000506e+02
1.595729288000000281e+02,2.113464783999999952e+01,3.049812495099998273e+02,8.267348846199987520e+02,8.494579780000000468e+00,1.839127003399999865e+02,3.195364921999999552e+01,8.503122102999999754e+01,3.352289848200000506e+02
1.595729288000000281e+02,2.113464783999999952e+01,3.049812495099998273e+02,8.300913343799987842e+02,8.494579780000000468e+00,1.839127003399999865e+02,3.195364921999999552e+01,8.503122102999999754e+01,3.352289848200000506e+02
1.604200087300000348e+02,2.113464783999999952e+01,3.049812495099998273e+02,8.300913343799987842e+02,8.494579780000000468e+00,1.847377625399999772e+02,3.195364921999999552e+01,8.503122102999999754e+01,3.352289848200000506e+02
1.604200087300000348e+02,2.113464783999999952e+01,3.058204752099998132e+02,8.308921750799987649e+02,8.494579780000000468e+00,1.847377625399999772e+02,3.195364921999999552e+01,8.503122102999999754e+01,3.352289848200000506e+02
1.612983527900000240e+02,2.113464783999999952e+01,3.058204752099998132e+02,8.317496690799987391e+02,8.494579780000000468e+00,1.855386032399999863e+02,3.195364921999999552e+01,8.503122102999999754e+01,3.352289848200000506e+02
1.612983527900000240e+02,2.113464783999999952e+01,3.066586158799997861e+02,8.352069840899987412e+02,8.494579780000000468e+00,1.872032893800000011e+02,3.292321501999999356e+01,8.503122102999999754e+01,3.368383834900000693e+02
1.612983527900000240e+02,2.113464783999999952e+01,3.066586158799997861e+02,8.377238610099987000e+02,8.494579780000000468e+00,1.872032893800000011e+02,3.292321501999999356e+01,8.503122102999999754e+01,3.376682598500000836e+02
1.612983527900000240e+02,2.113464783999999952e+01,3.066586158799997861e+02,8.409890852499986522e+02,8.494579780000000468e+00,1.880433232800000098e+02,3.292321501999999356e+01,8.503122102999999754e+01,3.384981362100000979e+02
1.612983527900000240e+02,2.113464783999999952e+01,3.066586158799997861e+02,8.437491538299985905e+02,8.494579780000000468e+00,1.888914078800000027e+02,3.389327476999999078e+01,8.503122102999999754e+01,3.401539963800001374e+02
1.612983527900000240e+02,2.113464783999999952e+01,3.066586158799997861e+02,8.466594564799986529e+02,8.494579780000000468e+00,1.888914078800000027e+02,3.389327476999999078e+01,8.503122102999999754e+01,3.401539963800001374e+02
1.621239083500000220e+02,2.113464783999999952e+01,3.066586158799997861e+02,8.500667374199986170e+02,8.494579780000000468e+00,1.888914078800000027e+02,3.389327476999999078e+01,8.503122102999999754e+01,3.409940302800001177e+02
1.621239083500000220e+02,2.113464783999999952e+01,3.066586158799997861e+02,8.509138037599985864e+02,8.494579780000000468e+00,1.888914078800000027e+02,3.389327476999999078e+01,8.503122102999999754e+01,3.409940302800001177e+02
1.621239083500000220e+02,2.113464783999999952e+01,3.108236130899998102e+02,8.633949430399985658e+02,8.494579780000000468e+00,1.888914078800000027e+02,3.557128306999999268e+01,8.503122102999999754e+01,3.435408675000001040e+02
1.621239083500000220e+02,2.293349634000000137e+01,3.116729117499997983e+02,8.702139658699985603e+02,8.494579780000000468e+00,1.906255665799999974e+02,3.732611606999999765e+01,8.764393702999998936e+01,3.513869049000001041e+02
1.629818584500000327e+02,2.293349634000000137e+01,3.116729117499997983e+02,8.710469808699986061e+02,8.494579780000000468e+00,1.906255665799999974e+02,3.732611606999999765e+01,8.764393702999998936e+01,3.513869049000001041e+02
1.647505311000000461e+02,2.461470564000000394e+01,3.116729117499997983e+02,8.710469808699986061e+02,8.494579780000000468e+00,1.906255665799999974e+02,3.732611606999999765e+01,8.851239272999998775e+01,3.532026566000001253e+02
